exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2024-08-01 19:00:00+00:00,short,0.751,0.690821,1211.3898,TRAIL_SL,95.8593,12112.9756,0.0
2024-08-04 00:00:00+00:00,short,0.657,0.61503,2192.3485,TRAIL_SL,137.859,12250.8347,0.0
2024-08-05 01:00:00+00:00,short,0.5914,0.5156,1911.6474,TP,243.105,12493.9397,0.0
2024-08-06 21:00:00+00:00,short,0.5325,0.6089,870.8145,SL,-125.8102,12368.1295,0.01007
2024-08-12 19:00:00+00:00,long,0.9474,1.010305,1286.2312,TRAIL_SL,84.1169,12452.2464,0.003337
2024-08-16 00:00:00+00:00,short,0.9361,0.858553,1920.3539,TRAIL_SL,157.1635,12609.4099,0.0
2024-08-19 19:00:00+00:00,short,0.8137,0.884,1459.4988,SL,-127.5536,12481.8563,0.010116
2024-08-23 00:00:00+00:00,short,0.8738,0.8578,1975.8417,TREND_EXIT,34.2035,12516.0598,0.007403
2024-08-23 10:00:00+00:00,long,0.8578,0.9084,4243.5874,TP,246.0776,12762.1374,0.0
2024-08-23 20:00:00+00:00,long,0.9082,1.0232,2015.7519,TP,253.227,13015.3644,0.0
2024-08-27 00:00:00+00:00,short,0.9847,0.950807,3435.9864,TRAIL_SL,114.83,13130.1944,0.0
2024-08-28 16:00:00+00:00,short,0.914,0.7896,1929.4208,TP,260.6745,13390.8688,0.0
2024-08-29 11:00:00+00:00,short,0.7873,0.85,1681.4404,SL,-135.5901,13255.2787,0.010126
2024-09-06 12:00:00+00:00,short,0.7972,0.8539,1863.6875,SL,-134.4165,13120.8622,0.020163
2024-09-07 19:00:00+00:00,short,0.7982,0.8866,1184.7367,SL,-132.3934,12988.4689,0.03005
2024-09-09 17:00:00+00:00,short,0.8987,0.9322,3484.3991,SL,-133.3691,12855.0998,0.04001
2024-09-12 00:00:00+00:00,short,0.8864,0.9623,2359.1637,TREND_EXIT,-204.3679,12650.7319,0.055272
2024-09-15 06:00:00+00:00,long,0.9623,1.067057,1265.4677,TRAIL_SL,136.4943,12787.2262,0.045079
2024-09-16 17:00:00+00:00,long,1.1053,1.0517,2636.8883,SL,-130.5092,12656.7171,0.054825
2024-09-18 09:00:00+00:00,long,1.1053,1.170928,1582.5192,TRAIL_SL,92.3805,12749.0975,0.047926
2024-09-19 08:00:00+00:00,long,1.2513,1.327197,1666.9745,TRAIL_SL,99.4431,12848.5406,0.0405
2024-09-20 10:00:00+00:00,long,1.385,1.5416,2272.6984,TP,254.6981,13103.2387,0.02148
2024-09-25 07:00:00+00:00,long,1.5405,1.707825,1057.3881,TRAIL_SL,113.7935,13217.0322,0.012982
2024-09-26 23:00:00+00:00,long,1.7236,1.663,3759.2206,SL,-135.9295,13081.1027,0.023133
2024-09-29 06:00:00+00:00,long,1.6534,1.65129,4641.2651,TRAIL_SL,-10.5636,13070.5391,0.023922
2024-10-01 13:00:00+00:00,long,1.7507,1.850874,1854.343,TRAIL_SL,104.2505,13174.7896,0.016136
2024-10-03 15:00:00+00:00,long,1.8601,1.685,1399.5675,SL,-133.1475,13041.6421,0.026079
2024-10-06 19:00:00+00:00,long,1.7488,1.8624,4015.3563,TP,256.8175,13298.4596,0.006901
2024-10-07 22:00:00+00:00,long,1.9002,2.05014,1382.3705,TRAIL_SL,107.6968,13406.1564,0.0
2024-10-11 14:00:00+00:00,long,1.8806,2.0558,2878.0386,TP,265.2451,13671.4015,0.0
2024-10-13 08:00:00+00:00,long,2.0239,2.197109,1198.3348,TRAIL_SL,101.3576,13772.7591,0.0
2024-10-15 11:00:00+00:00,long,2.2872,2.1217,1903.387,SL,-139.631,13633.1281,0.010138
2024-10-22 08:00:00+00:00,long,2.1137,1.9752,2080.6024,SL,-138.4119,13494.7162,0.020188
2024-10-24 08:00:00+00:00,long,1.9526,1.982702,3049.7434,TRAIL_SL,43.9667,13538.6829,0.016996
2024-10-27 15:00:00+00:00,long,1.8104,1.7718,6349.8527,SL,-141.7367,13396.9462,0.027287
2024-10-29 20:00:00+00:00,long,1.7745,1.989919,1355.3524,TRAIL_SL,163.1802,13560.1264,0.015439
2024-11-02 12:00:00+00:00,long,2.0873,1.915,1642.7192,SL,-137.244,13422.8824,0.025404
2024-11-06 02:00:00+00:00,long,1.9165,2.2055,1780.2736,TP,266.6774,13689.5598,0.006041
2024-11-09 22:00:00+00:00,long,2.2106,2.7454,1131.7181,TP,272.6595,13962.2193,0.0
2024-11-14 11:00:00+00:00,long,2.815,3.295734,751.7913,TRAIL_SL,127.636,14089.8553,0.0
2024-11-16 11:00:00+00:00,long,3.4573,3.734127,1371.0345,TRAIL_SL,108.4079,14198.2632,0.0
2024-11-18 12:00:00+00:00,long,3.9343,3.6435,1920.9156,SL,-143.9035,14054.3597,0.010135
2024-11-20 17:00:00+00:00,long,3.8062,3.6042,2648.2032,SL,-143.1918,13911.1679,0.02022
2024-12-03 13:00:00+00:00,long,3.3547,3.558484,1220.0731,TRAIL_SL,72.8944,13984.0623,0.015086
2024-12-05 19:00:00+00:00,long,3.8468,4.129143,1113.0538,TRAIL_SL,80.5817,14064.644,0.009411
2024-12-08 09:00:00+00:00,long,4.3733,4.16,2883.6806,SL,-143.5301,13921.1139,0.01952
2024-12-10 16:00:00+00:00,long,3.845,3.604,2221.0242,SL,-141.4322,13779.6817,0.029481
2024-12-11 19:00:00+00:00,long,3.8498,4.3106,2302.4748,TP,273.2912,14052.9729,0.010233
2024-12-20 09:00:00+00:00,long,4.5149,3.7715,853.4809,SL,-141.3832,13911.5897,0.020191
2025-01-04 16:00:00+00:00,long,4.2818,5.116866,753.7219,TRAIL_SL,146.2422,14057.8319,0.009891
2025-01-06 21:00:00+00:00,long,5.2737,5.1246,4972.2863,SL,-145.5506,13912.2813,0.020142
2025-01-13 10:00:00+00:00,long,4.9012,4.3882,1329.1788,SL,-140.452,13771.8293,0.030034
2025-01-19 23:00:00+00:00,long,4.783,4.4311,1871.8573,SL,-139.5902,13632.2392,0.039866
2025-01-23 13:00:00+00:00,long,4.6636,4.2678,1606.2484,SL,-137.9286,13494.3105,0.04958
2025-01-26 16:00:00+00:00,long,4.2079,4.1152,6125.4271,SL,-141.0685,13353.242,0.059516
2025-02-02 12:00:00+00:00,long,4.0106,3.6159,1356.841,SL,-134.8893,13218.3527,0.069016
2025-02-04 21:00:00+00:00,long,3.2647,3.575092,852.845,TRAIL_SL,80.2316,13298.5843,0.063365
2025-02-06 15:00:00+00:00,long,3.4815,3.2816,2316.1091,SL,-135.302,13163.2824,0.072895
2025-02-08 00:00:00+00:00,short,2.9564,3.0283,910.5271,TREND_EXIT,-23.0547,13140.2277,0.074519
2025-02-10 00:00:00+00:00,short,2.9969,3.0787,2142.5434,TREND_EXIT,-60.623,13079.6047,0.078788
2025-02-11 12:00:00+00:00,long,3.2037,3.435345,1264.8092,TRAIL_SL,90.1876,13169.7923,0.072436
2025-02-14 20:00:00+00:00,long,3.3779,3.572492,1534.5375,TRAIL_SL,86.8662,13256.6585,0.066318
2025-02-17 16:00:00+00:00,long,3.3345,3.19,3059.123,SL,-135.6257,13121.0328,0.075871
2025-02-20 08:00:00+00:00,long,3.1357,3.261608,2487.5225,TRAIL_SL,97.3945,13218.4273,0.069011
2025-02-21 19:00:00+00:00,long,3.4408,3.2546,2442.6404,SL,-134.6269,13083.8003,0.078493
2025-02-23 05:00:00+00:00,long,3.4784,3.37,4198.4032,SL,-135.0364,12948.7639,0.088004
2025-02-24 22:00:00+00:00,short,3.2554,2.8694,2184.1143,TP,256.7912,13205.5551,0.069918
2025-03-02 00:00:00+00:00,short,2.8493,2.8176,948.7289,TREND_EXIT,9.6064,13215.1615,0.069241
2025-03-02 17:00:00+00:00,long,2.9401,3.2329,2653.9547,TP,261.6493,13476.8108,0.050813
2025-03-04 09:00:00+00:00,short,2.9698,2.4062,1420.2779,TP,268.1159,13744.9267,0.031929
2025-03-04 18:00:00+00:00,short,2.3389,2.5273,1706.3699,SL,-139.1556,13605.7711,0.04173
2025-03-06 14:00:00+00:00,short,2.634,2.7246,3955.5851,SL,-140.0133,13465.7578,0.051591
2025-03-11 04:00:00+00:00,short,2.5766,2.16039,825.3062,TRAIL_SL,132.4901,13598.2478,0.04226
2025-03-14 15:00:00+00:00,short,2.1659,2.3423,1669.6397,SL,-137.6521,13460.5957,0.051955
2025-03-16 16:00:00+00:00,short,2.3082,2.274655,5338.4445,TRAIL_SL,72.2455,13532.8412,0.046866
