exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2024-04-11 13:00:00+00:00,long,3610.63,3513.37,22652514.7353,SL,-632846.1882,11571027.2807,0.100051
2024-04-12 18:00:00+00:00,short,3500.06,3225.36,36857744.5797,TP,2855899.0756,14426926.3563,0.0
2024-04-28 00:00:00+00:00,short,3212.26,3253.12,6963851.4241,TREND_EXIT,-95544.156,14331382.2003,0.006623
2024-04-29 00:00:00+00:00,long,3309.03,3280.72,14112300.215,TREND_EXIT,-134848.3525,14196533.8478,0.01597
2024-05-20 00:00:00+00:00,short,3220.63,3078.37,15759610.7839,TREND_EXIT,680365.7529,14876899.6008,0.0
2024-05-20 19:00:00+00:00,long,3090.66,3318.66,50416051.0089,TP,3668808.8492,18545708.4499,0.0
2024-06-11 00:00:00+00:00,long,3438.29,3664.76,8776118.7903,TREND_EXIT,569280.887,19114989.3369,0.0
2024-06-12 00:00:00+00:00,short,3627.54,3493.79,39420345.8893,TREND_EXIT,1414036.0633,20529025.4003,0.0
2024-06-13 00:00:00+00:00,long,3544.24,3558.04,44284718.7977,TREND_EXIT,128144.1008,20657169.501,0.0
2024-06-15 00:00:00+00:00,short,3442.08,3491.47,36049295.2728,TREND_EXIT,-553316.3819,20103853.1191,0.026786
2024-06-18 00:00:00+00:00,long,3539.36,3471.0,26102264.7013,TREND_EXIT,-530247.3121,19573605.807,0.052455
2024-06-19 00:00:00+00:00,short,3406.56,3492.0,19613678.844,TREND_EXIT,-511544.7531,19062061.0539,0.077218
2024-06-22 00:00:00+00:00,long,3516.64,3499.71,25534971.1963,TREND_EXIT,-148466.8216,18913594.2323,0.084405
2024-06-24 09:00:00+00:00,short,3482.45,3261.75,74609930.0343,TP,4653788.628,23567382.8603,0.0
2024-06-27 12:00:00+00:00,short,3306.99,3434.75,30501369.5387,SL,-1208870.5126,22358512.3478,0.051294
2024-07-01 01:00:00+00:00,short,3431.27,3487.98,67640709.4547,SL,-1185566.3268,21172946.0209,0.1016
2024-07-04 02:00:00+00:00,short,3442.23,3158.83,64292651.7128,TP,5228943.8535,26401889.8745,0.0
2024-07-11 12:00:00+00:00,short,3059.31,3168.98,36824822.5184,SL,-1356919.3162,25044970.5582,0.051395
2024-07-24 00:00:00+00:00,long,3276.8,3463.27,38957257.9157,TREND_EXIT,2177949.4448,27222920.003,0.0
2024-07-25 14:00:00+00:00,short,3413.5,3124.4,80357521.1262,TP,6725372.4796,33948292.4827,0.0
2024-07-29 02:00:00+00:00,short,3259.27,3326.9,81802936.0047,SL,-1779217.5601,32169074.9225,0.05241
2024-08-02 21:00:00+00:00,short,3325.0,2969.65,75251283.3245,TP,7967017.4473,40136092.3698,0.0
