exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2024-12-03 13:50:00+00:00,short,221.85,219.01233,1152.1063,TP,0.000279,13.5844,8952.6574,0.10621
2024-12-04 00:25:00+00:00,long,236.84,238.25201,711.7631,PARTIAL_TP,0.000201,3.5317,8956.1891,0.105857
2024-12-04 00:30:00+00:00,long,236.84,239.66402,711.7631,TP,0.0,7.7751,8963.9642,0.105081
2024-12-04 05:15:00+00:00,long,238.91,239.817926,903.5776,PARTIAL_TP,0.00038,2.5303,8966.4945,0.104829
2024-12-04 05:15:00+00:00,long,238.91,240.725851,903.5776,TP,0.0,5.9641,8972.4586,0.104233
2024-12-05 01:00:00+00:00,short,227.24,226.102993,895.1271,PARTIAL_TP,0.000983,3.5837,8976.0423,0.103875
2024-12-05 01:10:00+00:00,short,227.24,224.965986,895.1271,TP,0.0,8.0625,8984.1048,0.10307
2024-12-05 09:30:00+00:00,long,236.72,237.743115,994.2914,PARTIAL_TP,0.000701,3.3031,8987.4079,0.102741
2024-12-05 10:20:00+00:00,long,236.72,238.76623,994.2914,TP,5.6e-05,7.6005,8995.0084,0.101982
2024-12-05 10:25:00+00:00,long,238.54,239.631509,1213.2707,PARTIAL_TP,0.0,4.3384,8999.3468,0.101549
2024-12-05 10:40:00+00:00,long,238.54,237.448491,1213.2707,SL,0.000622,-6.7649,8992.5818,0.102224
2024-12-06 00:55:00+00:00,long,239.02,241.20256,540.7823,PARTIAL_TP,0.00073,4.3973,8996.9791,0.101785
2024-12-06 01:00:00+00:00,long,239.02,243.385119,540.7823,TP,0.0,9.3353,9006.3144,0.100853
2024-12-06 15:50:00+00:00,long,238.75,237.363506,2202.2087,SL,0.002284,-14.9911,8991.3233,0.10235
2024-12-07 03:15:00+00:00,short,235.31,234.65065,1619.0799,PARTIAL_TP,0.0,2.9177,8994.2409,0.102059
2024-12-07 03:30:00+00:00,short,235.31,235.399549,1619.0799,SL,9.9e-05,-2.2352,8992.0057,0.102282
2024-12-07 07:40:00+00:00,long,236.57,236.040245,4718.7131,SL,0.001619,-15.2854,8976.7203,0.103808
2024-12-07 20:15:00+00:00,long,242.88,241.847082,2515.3802,SL,0.001604,-13.2128,8963.5075,0.105127
2024-12-07 21:15:00+00:00,long,243.11,242.177032,2567.5439,SL,0.00152,-12.4208,8951.0867,0.106367
2024-12-08 04:00:00+00:00,long,241.06,240.480775,2817.2177,SL,0.000836,-9.5865,8941.5002,0.107324
2024-12-08 17:20:00+00:00,short,235.83,236.606987,3776.8567,SL,0.00154,-16.2204,8925.2797,0.108943
2024-12-09 06:30:00+00:00,short,231.3,230.625851,1390.3239,PARTIAL_TP,2.7e-05,2.6619,8927.9417,0.108678
2024-12-09 07:05:00+00:00,short,231.3,229.951701,1390.3239,TP,0.000249,6.7142,8934.6558,0.108007
2024-12-09 11:50:00+00:00,short,225.79,226.847465,2162.9461,SL,0.001372,-12.2929,8922.363,0.109234
2024-12-09 20:40:00+00:00,short,220.58,222.750951,1735.5357,SL,0.001922,-18.8167,8903.5463,0.111113
2024-12-10 12:25:00+00:00,short,215.16,214.317371,1392.7636,PARTIAL_TP,0.000611,4.0617,8907.608,0.110708
2024-12-10 12:30:00+00:00,short,215.16,213.474742,1392.7636,TP,0.0,9.5162,8917.1241,0.109757
2024-12-10 18:15:00+00:00,short,203.67,206.540007,885.0341,SL,0.002091,-13.3565,8903.7677,0.111091
2024-12-11 00:45:00+00:00,short,212.24,213.239009,2101.8154,SL,0.001235,-11.995,8891.7727,0.112288
2024-12-11 02:05:00+00:00,short,212.0,213.92503,1606.634,SL,0.001832,-16.1954,8875.5773,0.113905
2024-12-11 19:40:00+00:00,long,229.12,229.759935,1212.6601,PARTIAL_TP,0.0,2.1743,8877.7516,0.113688
2024-12-11 19:50:00+00:00,long,229.12,229.222444,1212.6601,SL,6e-06,-0.6705,8877.0811,0.113755
2024-12-12 00:15:00+00:00,short,226.91,227.477281,4450.3955,SL,0.002055,-15.5765,8861.5046,0.11531
2024-12-12 01:40:00+00:00,short,226.17,226.990065,3888.1551,SL,0.001804,-17.9861,8843.5185,0.117106
2024-12-12 05:30:00+00:00,long,231.11,231.988979,1236.2956,PARTIAL_TP,0.000109,3.4657,8846.9842,0.11676
2024-12-12 05:35:00+00:00,long,231.11,232.867958,1236.2956,TP,0.0,8.1677,8855.1519,0.115945
2024-12-12 18:15:00+00:00,long,233.98,232.944405,2073.8556,SL,0.001251,-11.2527,8843.8991,0.117068
2024-12-12 22:00:00+00:00,short,227.56,226.639773,1024.4939,PARTIAL_TP,0.000804,3.1184,8847.0176,0.116757
2024-12-12 22:10:00+00:00,short,227.56,225.719546,1024.4939,TP,5e-06,7.2614,8854.279,0.116032
2024-12-13 15:50:00+00:00,short,222.6,221.279674,1373.1531,PARTIAL_TP,0.0,6.7715,8861.0505,0.115356
2024-12-13 16:30:00+00:00,short,222.6,222.828604,1373.1531,SL,0.000265,-2.7833,8858.2672,0.115633
2024-12-14 09:15:00+00:00,short,225.5,225.996275,5014.058,SL,0.001431,-16.0489,8842.2183,0.117236
2024-12-14 14:15:00+00:00,short,221.1,222.015045,3836.0864,SL,0.002257,-19.7121,8822.5062,0.119204
2024-12-14 17:25:00+00:00,short,220.24,219.339663,1384.3124,PARTIAL_TP,0.000214,4.2747,8826.7809,0.118777
2024-12-14 17:50:00+00:00,short,220.24,218.439326,1384.3124,TP,7e-06,9.9338,8836.7147,0.117785
2024-12-14 19:15:00+00:00,short,217.84,216.908388,1305.3516,PARTIAL_TP,0.001031,4.2771,8840.9918,0.117358
2024-12-14 19:30:00+00:00,short,217.84,218.087348,1305.3516,SL,0.000332,-2.7875,8838.2043,0.117636
2024-12-15 06:50:00+00:00,short,218.93,218.344231,1698.1808,PARTIAL_TP,0.000421,2.8455,8841.0497,0.117352
2024-12-15 07:05:00+00:00,short,218.93,217.758462,1698.1808,TP,0.0,7.3891,8848.4388,0.116615
