exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2024-12-03 07:55:00+00:00,short,95408.0,95649.5212,5748.6418,SL,0.002114,-20.3011,8233.9002,0.176808
2024-12-03 13:35:00+00:00,short,94554.7,94751.671463,4753.2762,SL,0.001253,-14.6551,8219.2452,0.178273
2024-12-03 14:35:00+00:00,short,93626.9,94070.677244,3313.0996,SL,0.003422,-19.0167,8200.2285,0.180174
2024-12-03 19:25:00+00:00,short,95156.6,95384.86198,2256.4321,SL,0.000704,-7.6692,8192.5593,0.180941
2024-12-03 23:05:00+00:00,long,96184.9,95988.929093,4003.6131,SL,0.001382,-12.1607,8180.3986,0.182157
2024-12-04 06:20:00+00:00,long,96570.0,96429.434289,3757.2264,SL,0.000681,-9.2262,8171.1724,0.183079
2024-12-04 09:05:00+00:00,long,96869.2,96730.753275,6631.9963,SL,0.001186,-16.1105,8155.0619,0.18469
2024-12-06 07:40:00+00:00,long,98231.2,98037.748258,3182.6668,SL,0.000857,-9.4505,8145.6114,0.185634
2024-12-07 15:15:00+00:00,long,99739.2,99550.410832,7130.6442,SL,0.002749,-20.6277,8124.9837,0.187697
2024-12-07 17:00:00+00:00,long,99794.7,99617.386415,7018.2424,SL,0.001685,-19.4881,8105.4956,0.189645
2024-12-08 01:30:00+00:00,long,100131.7,99976.666226,4658.284,SL,0.002162,-11.8707,8093.6249,0.190832
2024-12-08 03:10:00+00:00,long,100318.5,100154.627104,4519.625,SL,0.001133,-11.9026,8081.7223,0.192022
2024-12-08 12:30:00+00:00,long,99844.6,99668.975475,5414.1162,SL,0.001306,-14.9374,8066.7849,0.193515
2024-12-08 22:25:00+00:00,long,100159.9,100037.483063,5326.2241,SL,0.000937,-11.836,8054.9489,0.194699
2024-12-09 14:20:00+00:00,long,99252.8,98997.200051,3296.6798,SL,0.001079,-11.7864,8043.1624,0.195877
2024-12-09 14:45:00+00:00,long,99443.4,99774.879639,1620.7067,PARTIAL_TP,0.0,3.7817,8046.9441,0.195499
2024-12-09 14:45:00+00:00,long,99443.4,100106.359279,1620.7067,TP,0.0,9.1841,8056.1282,0.194581
2024-12-09 18:10:00+00:00,short,97406.2,97744.950593,2318.0723,SL,0.001484,-10.3797,8045.7485,0.195618
2024-12-09 19:40:00+00:00,short,97532.4,97226.727092,1149.984,PARTIAL_TP,0.000596,2.4541,8048.2027,0.195373
2024-12-09 20:20:00+00:00,short,97532.4,96921.054184,1149.984,TP,0.0,6.0583,8054.2609,0.194767
2024-12-09 21:00:00+00:00,short,96450.7,96020.017031,1191.3549,PARTIAL_TP,0.000586,4.1284,8058.3893,0.194355
2024-12-09 21:00:00+00:00,short,96450.7,95589.334062,1191.3549,TP,0.0,9.4482,8067.8375,0.19341
2024-12-11 00:30:00+00:00,short,96412.9,96123.4033,1466.4119,PARTIAL_TP,0.00014,2.9367,8070.7743,0.193116
2024-12-11 00:40:00+00:00,short,96412.9,95833.9066,1466.4119,TP,9e-06,7.3399,8078.1142,0.192383
2024-12-11 01:35:00+00:00,short,95914.9,96320.114738,2720.5597,SL,0.001984,-14.2142,8063.9,0.193804
2024-12-11 02:05:00+00:00,short,95755.5,96186.772393,2517.3567,SL,0.001449,-13.8553,8050.0447,0.195189
2024-12-11 08:20:00+00:00,long,97743.9,97938.884442,1903.47,PARTIAL_TP,5.9e-05,1.8937,8051.9384,0.195
2024-12-11 08:35:00+00:00,long,97743.9,98133.868884,1903.47,TP,0.0,5.6908,8057.6292,0.194431
2024-12-11 10:50:00+00:00,long,98140.2,98295.640491,2294.0004,PARTIAL_TP,0.0,1.3394,8058.9686,0.194297
2024-12-11 11:35:00+00:00,long,98140.2,98244.589917,2294.0004,SL,2e-06,0.1461,8059.1147,0.194282
2024-12-12 13:15:00+00:00,long,100878.2,101052.356584,2760.743,PARTIAL_TP,0.001055,2.0054,8061.1201,0.194082
2024-12-12 13:15:00+00:00,long,100878.2,101226.513168,2760.743,TP,0.000153,6.7716,8067.8917,0.193405
2024-12-12 14:35:00+00:00,long,101388.3,101048.829007,4123.5983,SL,0.00401,-17.9303,8049.9613,0.195197
2024-12-13 10:45:00+00:00,long,100229.9,100364.584118,3036.9818,PARTIAL_TP,0.000382,1.044,8051.0053,0.195093
