exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2025-11-21 12:00:00+00:00,short,34.267,32.159714,1576.8611,TP,0.002397,95.3939,10039.0418,0.018101
2025-11-22 18:00:00+00:00,short,32.282,30.86717,1144.3959,TP,0.001794,49.0113,10088.0531,0.013307
2025-11-22 20:00:00+00:00,short,30.793,29.385522,1604.537,TP,0.00298,71.7352,10159.7883,0.006291
2025-11-23 01:00:00+00:00,short,29.974,30.777146,1655.9497,SL,0.008711,-46.0267,10113.7615,0.010793
2025-11-26 13:00:00+00:00,short,33.319,33.901127,2304.7709,SL,0.004425,-42.5722,10071.1894,0.014956
2025-11-27 16:00:00+00:00,short,34.795,35.267393,2145.1251,SL,0.004365,-31.2683,10039.921,0.018015
2025-11-28 04:00:00+00:00,short,34.495,34.935481,2819.7023,SL,0.008451,-38.8257,10001.0954,0.021812
2025-11-28 23:00:00+00:00,short,34.45,35.135197,1844.3412,SL,0.004545,-38.5276,9962.5678,0.025581
2025-11-30 08:00:00+00:00,short,33.579,34.043075,1741.6008,SL,0.002546,-25.8112,9936.7566,0.028105
2025-11-30 13:00:00+00:00,short,32.999,33.457564,2492.2856,SL,0.005883,-37.1258,9899.6308,0.031736
2025-12-01 00:00:00+00:00,short,31.934,30.916968,2148.4965,TP,0.000904,66.2767,9965.9075,0.025254
2025-12-01 01:00:00+00:00,short,30.61,31.246314,1676.0512,SL,0.004187,-36.5174,9929.39,0.028826
2025-12-01 22:00:00+00:00,short,30.236,30.856877,1368.1742,SL,0.00468,-29.4628,9899.9273,0.031707
2025-12-04 15:00:00+00:00,short,34.104,34.618768,2215.4962,SL,0.005571,-35.6563,9864.2709,0.035195
2025-12-05 09:00:00+00:00,short,33.472,32.27519,2214.4517,TP,0.002803,76.9645,9941.2354,0.027667
2025-12-05 14:00:00+00:00,short,32.122,31.194707,2716.2114,TP,0.00319,75.695,10016.9304,0.020263
2025-12-05 15:00:00+00:00,short,31.211,31.680682,2544.2452,SL,0.00682,-40.8316,9976.0988,0.024257
2025-12-05 19:00:00+00:00,short,30.58,31.146341,2545.1942,SL,0.005006,-49.6822,9926.4167,0.029116
2025-12-07 14:00:00+00:00,short,29.841,29.08011,2416.327,TP,0.002015,59.1955,9985.6122,0.023327
2025-12-07 15:00:00+00:00,short,28.327,28.920213,1771.6469,SL,0.004979,-38.8728,9946.7394,0.027129
2025-12-09 03:00:00+00:00,short,29.68,28.55535,1737.7063,TP,0.00196,64.1084,10010.8477,0.020858
2025-12-09 06:00:00+00:00,short,28.631,27.669822,2040.1437,TP,0.000683,66.45,10077.2978,0.014359
2025-12-10 02:00:00+00:00,short,27.767,28.421211,1746.2475,SL,0.004768,-42.8891,10034.4086,0.018554
2025-12-11 10:00:00+00:00,short,28.664,27.424209,2577.1099,TP,0.004426,108.8895,10143.2981,0.007904
